164,10.029081795987482
165,10.095107838571668
166,10.290599236136508
167,10.328647005844326
168,10.365932046883543
169,10.417437682537683
170,10.466226496676786
171,10.617242654824945
172,10.62336113248954
173,10.705130020446466
174,10.744827401909728
175,10.896409670972437
176,11.00050184591147
177,11.043978345067725
178,11.064425149285277
179,11.1005913671954
180,11.107255764990658
181,11.126282881633259
182,11.215694625460909
183,11.238629452634965
184,11.384782095310394
185,11.46462902462736
186,11.597924882558782
187,11.666265349559374
188,11.697952014849147
189,11.709488301003383
190,11.748272231039747
191,11.755739124247144
192,11.828144738831876
193,11.874809133202541
194,11.8863190423711
195,11.92912897255316
196,11.945300819594344
197,11.99128637080454
198,12.034914800859909
199,12.054340927898256
200,12.148835480730922
201,12.205150371431117
202,12.267721174904507
203,12.287215879013639
204,12.433258541203516
205,12.63506077955056
206,12.682465458615912
207,12.706941797110815
208,12.74024838205133
209,12.78677513433001
210,12.804500731227412
211,12.937622614344804
212,12.956009739795917
213,12.99407887611101
214,13.170799454733285
215,13.196415350762557
216,13.453826130010665
217,13.461115023815076
218,13.492037174163588
219,13.542970532537817
220,13.568763509302455
221,13.620464196185875
222,13.63370523586126
223,13.666521940676395
224,13.733757757322815
225,13.774731626017093
226,13.780384643281495
227,13.840064811141312
228,13.938919144273076
229,13.967355006358869
230,14.045701545771454
231,14.060081983481135
232,14.102676237472414
233,14.153308101318657
234,14.158373081705802
235,14.211210958021072
236,14.216498287145484
237,14.259701674235137
238,14.268594690522292
239,14.289749070804602
240,14.365550967653961
241,14.376350457908066
242,14.443438016425217
243,14.46017063630589
244,14.495128829236183
245,14.508830180258643
246,14.570818544514259
247,14.685949607078483
248,14.692701855105502
249,14.924074816331963
250,14.977000493472627
251,14.988889625088383
252,15.01645973621979
253,15.099019279134465
254,15.187350357780083
255,15.23226205023092
256,15.290612585403812
257,15.29595503592736
258,15.32273523612389
259,15.368873585578498
260,15.584141798791025
261,15.609983687604487
262,15.782067365462973
263,15.789301077974587
264,15.90296185071721
265,15.956037235317165
266,16.003027199710765
267,16.03210016709296
268,16.054966800738793
269,16.062762851373506
270,16.098233280711884
271,16.10788968637729
272,16.16694601665667
273,16.337175802928424
274,16.47940869081951
275,16.57175664749374
276,16.577937191300126
277,16.59934302656772
278,16.640049772468352
279,16.6478266125715
280,16.71578253463949
281,16.722764293378457
282,16.734959257401464
283,16.79418153694283
284,16.83407873346687
285,16.89532813754464
286,16.90703674378016
287,16.92537405577898
288,16.968873053515765
289,17.209311221031886
290,17.25082355429775
291,17.269384588377147
292,17.331684589193316
293,17.339841077937702
294,17.399942032932312
295,17.438689719297802
296,17.525066645742694
297,17.55323346793794
298,17.55999317512396
299,17.64369940251759
300,17.65762430378079
301,17.668590210452916
302,17.704629673886533
303,17.811159474761787
304,17.922944577891712
305,17.956992230519724
306,17.991076067041284
307,18.02123348043647
308,18.073549449490198
309,18.107972743685373
310,18.258238224845055
311,18.33405239499801
312,18.436375043858835
313,18.460750880854096
314,18.50821510882053
315,18.51658980986738
316,18.654562073582532
317,18.724346781710963
318,18.746056000824517
319,18.777214769517517
320,18.7854644086943
321,18.822100367665843
322,18.8800007659429
323,18.891486523466313
324,18.94650751289887
325,18.987964491727585
326,18.99537079266269
327,19.046165338844517
328,19.078724414549093
329,19.092802612474696
330,19.170336309398483
331,19.179328635929465
332,19.239540243005436
333,19.258139216615575
334,19.316636179310237
335,19.35927660038647
336,19.526580954897153
337,19.55222507951723
338,19.57843689859105
339,19.587527809662646
340,19.609533347485858
341,19.652620196557507
342,19.6667701211144
343,19.680059985498932
344,19.69505363930552
345,19.802262908187668
346,20.056949028290322
347,20.088841365428216
348,20.10608249487679
349,20.13376115462729
350,20.155563221601817
351,20.195347101650135
352,20.456150872277078
353,20.478597672026957
354,20.49298102574249
355,20.521305453356888
356,20.55439583810972
357,20.5651760762263
358,20.5887499942635
359,20.682303120848776
360,20.75715729516251
361,20.7753028966793
362,20.807965188342493
363,20.875866040717806
364,20.90595874972659
365,20.92624183593242
366,20.943542833931907
367,20.982923879478605
368,21.270359556380246
369,21.298000141072134
370,21.345086188442174
371,21.421368582823778
372,21.46388332953771
373,21.654622628288486
374,21.66030895493426
375,21.66975547604404
376,21.69480625462412
377,21.71568352389871
378,21.83470251535105
379,21.85871645667078
380,21.880277424497535
381,21.937252929033566
382,22.053631485910994
383,22.121886289080944
384,22.1439526262976
385,22.15922990700271
386,22.182147189662704
387,22.220006505633897
388,22.31955607254684
389,22.36022095058498
390,22.383781695983654
391,22.469741805025667
392,22.566005671040703
393,22.60805508630934
394,22.631694551848653
395,22.677505749782227
396,22.68946372282359
397,22.743540949332044
398,22.751009291207513
399,22.905134408200016
400,22.981135959402224
401,23.037122967025557
402,23.06242788208533
403,23.09807882851716
404,23.109126242611996
405,23.13051307964924
406,23.188946971449543
407,23.19546377880397
408,23.299181516239948
409,23.353054112191046
410,23.470876924154677
411,23.478692797048353
412,23.493767881624446
413,23.638006650032697
414,23.652415864008
415,23.694874782914418
416,23.732422197606645
417,23.877775110689505
418,23.90550812566313
419,23.94226994425737
420,23.97091610686201
421,23.976866559385467
422,24.009650752244838
423,24.0497959339307
424,24.078573534898347
425,24.188902710532656
426,24.197329599159566
427,24.210619211472427
428,24.23846235611047
429,24.27816359728719
430,24.415762556442854
431,24.434275429318475
432,24.709915232969603
433,24.74462975927974
434,24.752223649484097
435,24.76167447326899
436,24.84641075809928
437,24.895058826284604
438,24.987298624719944
439,25.171885874215477
440,25.237206696757394
441,25.282296473468644
442,25.419055914437706
443,25.442365564528696
444,25.467289301941967
445,25.5574581553846
446,25.57020040137176
447,25.70246311695804
448,25.903191131657568
449,25.966689090465444
450,25.982809546073646
451,26.034017902004997
452,26.27063205148841
453,26.285906213965905
454,26.32963414962847
455,26.373339098636606
456,26.427423858910583
457,26.450034784104485
458,26.49757657458812
459,26.510609108221175
460,26.61462311862542
461,26.653561069030513
462,26.705180325440324
463,26.83690840544887
464,26.846811434711572
465,26.852536690906767
466,26.902484102029813
467,26.91793362037259
468,26.955519020841848
469,26.965186916697167
470,27.00147570752663
471,27.030318773482986
472,27.066849589498155
473,27.079853268879813
474,27.259469193310977
475,27.270322275942206
476,27.337866898525277
477,27.35355993061464
478,27.396387774280125
479,27.522641366901304
480,27.53724119063287
481,27.566868607281332
482,27.580052457288517
483,27.602317889917796
484,27.617166665198873
485,27.677066602529834
486,27.756138621289093
487,27.81054882687364
488,27.83425526720845
489,28.211171823018223
490,28.237767563664743
491,28.28044560271241
492,28.297066006301154
493,28.344617917780788
494,28.378980330478534
495,28.39683909504709
496,28.43351905561729
497,28.442050438392457
498,28.471788344372722
499,28.491883091399306
500,28.60470872545331
501,28.62435908520058
502,28.641997949528534
503,28.65077087303494
504,28.72132346568958
505,28.727256851411724
506,28.746756917828474
507,28.757306505343966
508,28.801237632779674
509,28.89337045995603
510,28.900223086472828
511,28.92919677212555
512,29.08530373490914
513,29.105448964477265
514,29.12755254054533
515,29.14552161602344
516,29.168326441018735
517,29.182223730860425
518,29.220633988081346
519,29.242514484482193
520,29.26494755698194
521,29.271671578821717
522,29.31714925643493
523,29.337107176646153
524,29.37273858322214
525,29.433012415227235
526,29.473218184365805
527,29.490440929265986
528,29.558211850203538
529,29.588116665611167
530,29.616677933442986
531,29.65345938151023
532,29.664372749359362
533,29.750014189939503
534,29.94436449989889
535,29.998856359961653
536,30.01951091272241
537,30.07573348174698
538,30.123196328509696
539,30.131066880813794
540,30.158910088035245
541,30.246240886380438
542,30.26014105383524
543,30.28741564054592
544,30.302844182366343
545,30.342092736888066
546,30.350765101775266
547,30.559952323267265
548,30.633059948620446
549,30.647760503889884
550,30.67846170579394
551,30.766741459682894
552,30.803631749344124
553,30.808849933536198
554,30.908068892391658
555,31.144090757430995
556,31.29015697826299
557,31.3652850203872
558,31.55824934336133
559,31.581442190488215
560,31.60360862521324
561,31.668909413756076
562,31.70219664842192
563,31.786933256121632
564,31.808374005090815
565,31.822609405057687
566,31.853496747423037
567,31.858625032112506
568,31.907025957135257
569,31.964722861841025
570,31.98187697654996
571,32.006987167954314
572,32.08277792657797
573,32.186475247527035
574,32.26964224647647
575,32.286384963838465
576,32.360766020162515
577,32.39779112844497
578,32.444498105426526
579,32.49769891013472
580,32.56481913208118
581,32.60408468922359
582,32.61580242959857
583,32.67637366348756
584,32.71673716606367
585,32.727706446270076
586,32.87532372952591
587,33.01837493796281
588,33.254430046082334
589,33.329692203803994
590,33.403612616968104
591,33.4151627549945
592,33.51382284438721
593,33.55210912135297
594,33.58132338436722
595,33.606905214604296
596,33.619590815660565
597,33.65462918816957
598,33.710785350350406
599,33.71986395102505
600,33.78441742099926
601,33.85627085949278
602,33.92819992562438
603,34.026724787651716
604,34.192550180814656
605,34.21689955358351
606,34.229642597661694
607,34.24678353110947
608,34.29146213003008
609,34.32707223186226
610,34.41128346878322
611,34.42791004670632
612,34.441523278374866
613,34.50301032427894
614,34.71146406318426
615,34.810940157628934
616,34.8197142483517
617,34.83847252359229
618,34.85786727858439
619,34.94002835731719
620,34.95587099774067
621,34.977760637913015
622,35.00396566826224
623,35.02666418489409
624,35.140108895968105
625,35.14681105618946
626,35.164809122285696
627,35.35321536825971
628,35.43419860142133
629,35.61464101995895
630,35.659468449467006
631,35.76435764018827
632,35.81955757107374
633,35.83596055152145
634,36.04313359001971
635,36.049902800544324
636,36.10321727643685
637,36.11044104061521
638,36.11860739253193
639,36.130811921502904
640,36.15156193915263
641,36.1864241068867
642,36.1944837016872
643,36.405855507656824
644,36.416683416712345
645,36.47217272490943
646,36.510272639219494
647,36.518296436946365
648,36.52655960714252
649,36.55168654076233
650,36.65415776943676
651,36.70671706942091
652,36.77001309481213
653,36.91275337360595
654,36.94665746729805
655,36.994343447203654
656,37.00668136860814
657,37.01616563665999
658,37.022592273738375
659,37.16467742868318
660,37.226795390464346
661,37.39551659052253
662,37.58008753672953
663,37.591228105467835
664,37.620761288671744
665,37.630566094186435
666,37.89278862065515
667,37.90993283440907
668,37.92136932473513
669,38.024788977057604
670,38.041970285461815
671,38.108301739286766
672,38.127148187778225
673,38.147381923517756
674,38.16037910408839
675,38.18633239475883
676,38.251548294152144
677,38.36258150463311
678,38.367880863939625
679,38.451941225993515
680,38.46570108313091
681,38.5011858108288
682,38.56250453652421
683,38.596828487995445
684,38.6070972500243
685,38.68120473029577
686,38.719530994814995
687,38.76526631969347
688,38.807389725416705
689,38.845954961549104
690,38.914023926198084
691,38.96445026967972
692,39.015061070132525
693,39.045385406591485
694,39.24284734367493
695,39.27994446614281
696,39.37570582953181
697,39.42579979824988
698,39.4453170381358
699,39.487446697521634
700,39.54622840427186
701,39.622997353432545
702,39.64308579514095
703,39.65609277297657
704,39.7059124874382
705,39.72939321240645
706,39.78237815069759
707,39.84725012760462
708,39.8890242595307
709,40.04015674167382
710,40.0488732239952
711,40.13062234910788
712,40.13960836603437
713,40.22289633113431
714,40.25908217116307
715,40.264688080206255
716,40.2717005839628
717,40.27747952635887
718,40.29013950715333
719,40.29708174404593
720,40.30377350686858
721,40.30928174673248
722,40.31629996416507
723,40.337143360659006
724,40.40406439455557
725,40.42882338423826
726,40.510589477302226
727,40.54126136849044
728,40.55291484489337
729,40.56741914412337
730,40.580926462810595
731,40.58700822006064
732,40.61626146718787
733,40.69405831439496
734,40.704615312918435
735,40.73304374046032
736,40.856770933624446
737,40.907288092724066
738,40.95449273776432
739,40.99918943452792
740,41.074297605023055
741,41.10870561946925
742,41.12533190947967
743,41.22235343244777
744,41.23950590971631
745,41.277085720743116
746,41.44371818769513
747,41.47562002187683
748,41.62567929934799
749,41.658110952202804
750,41.66911956465163
751,41.737917999220734
752,41.806636324774985
753,41.89164167164845
754,41.90689911971835
755,41.92226110197537
756,42.00388716311467
757,42.03336195387071
758,42.04393291270891
759,42.084973648573346
760,42.17252928387083
761,42.205327804946265
762,42.26771930016908
763,42.299167523526144
764,42.42787718475548
765,42.442724761271954
766,42.45267675693042
767,42.502563752528275
768,42.51378168532832
769,42.62446913647814
770,42.64712547966024
771,42.70999140762243
772,42.7185357680025
773,42.73216827223702
774,42.9374484585938
775,42.99205940790529
776,43.027677839394464
777,43.065092014441895
778,43.08461406428923
779,43.09579264597822
780,43.18278216742825
781,43.26505189144544
782,43.329396976100625
783,43.374962383501725
784,43.52557607692944
785,43.678126187855256
786,43.70114849154979
787,43.758608933175935
788,43.76815023318145
789,43.83032971209951
790,43.855886227499695
791,43.944727352932674
792,43.97395090160834
793,43.9927842062212
794,44.14245780422506
795,44.148628480938804
796,44.185007907229036
797,44.26814673889597
798,44.47688626227236
799,44.589103499850694
800,44.60559900667226
801,44.61692171681761
802,44.78146965617128
803,44.860141989448636
804,44.972553217811985
805,44.981565260453856
806,45.04524138491416
807,45.15780173871588
808,45.17596527299409
809,45.18400649551052
810,45.22691528436068
811,45.260241240703316
812,45.26756750564209
813,45.27379420348806
814,45.28692968508432
815,45.34046781298578
816,45.50471385378577
817,45.521145430940045
818,45.528494705639986
819,45.57719200968146
820,45.617046961751015
821,45.699637323206574
822,45.70952648713722
823,45.79198194188313
824,45.829610834420095
825,45.87935671763687
826,45.89399461724195
827,45.957969698384
828,45.972303339860545
829,45.98261765031521
830,46.19465990110688
831,46.22739233266298
832,46.33124734554702
833,46.40272960130326
834,46.43633740785384
835,46.50654905296367
836,46.60205488794109
837,46.62279853723017
838,46.65804537645566
839,46.71877386173369
840,46.87541661090506
841,46.8835771490408
842,46.89593067959657
843,46.92195674291501
844,47.05501313313448
845,47.1020253587909
846,47.147391108606925
847,47.191137229256775
848,47.2345420950395
849,47.285952108789836
850,47.29401355386859
851,47.306037371839444
852,47.356042238992714
853,47.370351785773806
854,47.38979320791024
855,47.430371168091234
856,47.49975601376145
857,47.592425718813324
858,47.83320659696836
859,47.862463796762285
860,47.911512795810644
861,47.92103939453599
862,47.97700696730804
863,48.04328886486933
864,48.08633319627924
865,48.21349684883357
866,48.25104157802117
867,48.283949203183276
868,48.295827211444006
869,48.466264243878214
870,48.52264866185578
871,48.53869069035837
872,48.55413112529335
873,48.57996166616323
874,48.61464002975693
875,48.78318398437383
876,48.80460275470451
877,48.827866622782
878,48.90741397874827
879,48.922800884019935
880,48.95867143184563
881,48.9685470901263
882,49.19050277526683
883,49.27484569369982
884,49.35890903157124
885,49.39068491497037
886,49.40145902478757
887,49.47476274153225
888,49.487809625016986
889,49.50020551235156
890,49.54634412745631
891,49.55420891494266
892,49.57588127083626
893,49.59084120158524
894,49.60511084823615
895,49.62603002055557
896,49.6717769039941
897,49.729818380198594
898,49.74290358680681
899,49.750895715671916
900,49.83408044002033
901,49.83965293830649
902,49.902163208379534
903,49.91562631178324
904,49.96440175282738
905,49.981126122177024
906,50.02458525226026
907,50.07220620719712
908,50.084294773607226
909,50.343996416790944
910,50.54423122073339
911,50.59346530325229
912,50.611992244504194
913,50.61834474723127
914,50.69090981868321
915,50.706075316161865
916,50.72647714258677
917,50.74418706476108
918,50.74989214893642
919,50.80331547366676
920,50.83193217763778
921,51.00055766603893
922,51.03600708676709
923,51.085220229657764
924,51.14603345680539
925,51.17674802238055
926,51.184373081293764
927,51.29359654409515
928,51.445170370749025
929,51.558759864224484
930,51.565615834487595
931,51.59375571533599
932,51.69640336411982
933,51.70188808154575
934,51.825646980469905
935,51.882388056201975
936,51.943491862089104
937,51.969910770851776
938,52.0437448295175
939,52.166518241146036
940,52.20610058456878
941,52.22490571400534
942,52.235013045835046
943,52.24692789210263
944,52.265377387693
945,52.42339481434755
946,52.5361438153856
947,52.587473919276526
948,52.62310924588773
949,52.63553561652149
950,52.64687245765043
951,52.6785117774827
952,52.71689092120052
953,52.75777795479251
954,52.814901331079994
955,52.826070054682276
956,52.85358016371441
957,52.8732287693964
958,52.88462903858687
959,52.92826577441882
960,52.996872269021445
961,53.008905709002384
962,53.07391117070518
963,53.098523636100055
964,53.242519807898795
965,53.275427398284904
966,53.31164152378348
967,53.39624040143404
968,53.492621115193295
969,53.55132326106979
970,53.57707413172003
971,53.63277373475673
972,53.64391082383343
973,53.657708634158986
974,53.70839768924418
975,53.77178712076883
976,53.97085363155892
977,53.99450158516529
978,54.11828405269078
979,54.16039543883965
980,54.17057658573947
981,54.26462922109604
982,54.33323840615305
983,54.36873247027686
984,54.48748985866777
985,54.49579219401828
986,54.54474274560593
987,54.61193535942885
988,54.63546231615375
989,54.70765222354467
990,54.733336825313344
991,54.74082320514109
992,54.784622040087875
993,54.81735733319307
994,54.82503215660377
995,54.85251536419976
996,54.91465331149278
997,54.96135837545612
998,54.97593440211068
999,54.981091954147416
1000,55.03991378834132
1001,55.07557058705302
1002,55.13645684863198
1003,55.351289923395335
1004,55.37190411414276
1005,55.545958215468474
1006,55.55694753122334
1007,55.62741877109077
1008,55.82990385915272
1009,55.8829189053256
1010,55.90596876024873
1011,55.93244849638561
1012,55.968643697565575
1013,56.07892845166632
1014,56.27715330872866
1015,56.30529160787241
1016,56.32303750534399
1017,56.4070832795062
1018,56.41543075368932
1019,56.442173136951595
1020,56.45596008244694
1021,56.489301811336695
1022,56.60488063464383
1023,56.633190023459875
1024,56.759875333500716
1025,56.77321739290128
1026,56.80046111274315
1027,56.909462698882635
1028,56.96361997091815
1029,57.08304899315191
1030,57.17704603463055
1031,57.21116142573428
1032,57.242884453802446
1033,57.29169309563358
1034,57.39498478358989
1035,57.40393130324299
1036,57.41823207864861
1037,57.52824976919194
1038,57.533745260001666
1039,57.552526816792444
1040,57.58778737232636
1041,57.65362759549018
1042,57.69377161387335
1043,57.9028398932402
1044,57.95899043393712
1045,57.96619825122955
1046,58.06377795389409
1047,58.1056447393805
1048,58.19883545984363
1049,58.21319936290136
1050,58.289244395984454
1051,58.29849098276474
1052,58.31898362997687
1053,58.44773084671997
1054,58.64327594560074
1055,58.66244313426418
1056,58.720083892693935
1057,58.80345484371777
1058,58.81664241607169
1059,58.851800279924625
1060,58.8823615751806
1061,58.899065027728604
1062,58.90752699755862
1063,58.95215298305543
1064,59.005456218327204
1065,59.01522588415183
1066,59.12429141559843
1067,59.166827259446684
1068,59.17851061467592
1069,59.22988975525646
1070,59.27587330114584
1071,59.32534214672206
1072,59.522564045357925
1073,59.53382996040138
1074,59.560954135958255
1075,59.598013403743686
1076,59.700511324515375
1077,59.86520317854217
1078,59.89293036199079
1079,59.95185503262833
1080,59.95944275485905
1081,59.994716434371625
1082,60.027324296410846
1083,60.129261378032965
1084,60.180322687046456
1085,60.2893982910523
1086,60.37300148265258
1087,60.42675359707488
1088,60.6287772341361
1089,60.70424294275175
1090,60.79211246164175
1091,60.81194199655248
1092,60.875154867678916
1093,60.90985230501581
1094,60.95971959693463
1095,60.99426949301719
1096,61.01151226926052
1097,61.17859404982203
1098,61.25171587680513
1099,61.2609167328409
1100,61.26878440499859
1101,61.29474898948223
1102,61.31800626044553
1103,61.44576461087823
1104,61.523147330825154
1105,61.608470488807484
1106,61.62127871813618
1107,61.65341634372512
1108,61.680537330782904
1109,61.6932108766705
1110,61.723530181420635
1111,61.73820104977691
1112,61.781585994629566
1113,61.8601235115541
1114,61.919947693152
1115,61.945566945009006
1116,61.99129250572016
1117,62.00823336025085
1118,62.071234411865916
1119,62.149343370635776
1120,62.161977435114906
1121,62.16922935877298
1122,62.20655771073595
1123,62.256323689007665
1124,62.32217050455416
1125,62.48904585442269
1126,62.575184209766455
1127,62.63949357970466
1128,62.657810004413925
1129,62.68496656478204
1130,62.75393756711667
1131,62.772605107574435
1132,62.79515380526712
1133,62.809331864747186
1134,62.826445523223875
1135,62.833771880322075
1136,62.85184452152149
1137,62.901583567412885
1138,62.91108250597117
1139,62.91630851792732
1140,62.93251145317822
1141,62.97465828492491
1142,63.020465504868525
1143,63.06419251876942
1144,63.127866272637355
1145,63.18509953388144
1146,63.28059745021102
1147,63.391391651488796
1148,63.40127633113629
1149,63.42256553186328
1150,63.49677237879576
1151,63.52839622289383
1152,63.58316397547056
1153,63.643028794032645
1154,63.683426256110714
1155,63.72110644197947
1156,63.785078976225314
1157,63.79182310461799
1158,63.877245855474456
1159,63.971799917458775
1160,63.990358278108424
1161,64.04626614559206
1162,64.06305526560085
1163,64.06880114699055
1164,64.1230919282096
1165,64.13480528962522
1166,64.14412628077243
1167,64.31851497123169
1168,64.33875658998453
1169,64.57890808768181
1170,64.60073043650344
1171,64.68819905648202
1172,64.72170824874982
1173,64.78337229674923
1174,64.79772843745658
1175,64.811104944478
1176,64.83594250392196
1177,64.95365434496978
1178,64.97575465953871
1179,65.01460464404349
1180,65.05502715644272
1181,65.15451224605042
1182,65.21616575980863
1183,65.27902755237456
1184,65.355987490714
1185,65.40152262258472
1186,65.4089065993619
1187,65.4284046671147
1188,65.45344641321026
1189,65.59902054334695
1190,65.63550071999583
1191,65.65346496685184
1192,65.69209626850852
1193,65.70419253401425
1194,65.76515791192983
1195,65.8060635714848
1196,65.89960237439442
1197,65.93233139984376
1198,65.94484259193976
1199,65.97148322121747
1200,66.01429872504886
1201,66.08249772023316
1202,66.10510071817048
1203,66.17846357378825
1204,66.20829351776807
1205,66.24631719189331
1206,66.33982827493122
1207,66.37133799268113
1208,66.43411811480857
1209,66.47965955710065
1210,66.54005005162148
1211,66.55503219604479
1212,66.56752372564068
1213,66.60261650381904
1214,66.61341989519102
1215,66.71037394539908
1216,66.78240347867013
1217,66.80088171656062
1218,66.84165071894512
1219,66.85484810044444
1220,67.10069571024634
1221,67.19138417513088
1222,67.23588690262638
1223,67.24577276624912
1224,67.52351663886517
1225,67.70290270231955
1226,67.78122701564808
1227,67.79136567128565
1228,67.8220127596553
1229,67.93163952982815
1230,67.9594651971233
1231,68.06649569986833
1232,68.08565615800266
1233,68.10251739333079
1234,68.18373445124325
1235,68.18966506847019
1236,68.21296942095552
1237,68.2306829432773
1238,68.28773134903216
1239,68.36309261791354
1240,68.38870664239306
1241,68.41926236291071
1242,68.44447053785962
1243,68.45342233103395
1244,68.55612570370505
1245,68.5841756594257
1246,68.59969846730816
1247,68.6352380061603
1248,68.7168205356196
1249,68.76795839669107
1250,68.80863446518819
1251,68.8212962577036
1252,68.98923984711476
1253,69.10164336039189
1254,69.10938427979747
1255,69.12780402579644
1256,69.14976138203339
1257,69.21726249945065
1258,69.30016991650957
1259,69.32138807185204
1260,69.38388387129784
1261,69.41017712793656
1262,69.45486897208346
1263,69.52776930005591
1264,69.54458324358207
1265,69.80545011875184
1266,69.90565536821585
1267,69.95580774284866
1268,70.09483271015672
1269,70.1587651249456
1270,70.17731401263207
1271,70.31517256652184
1272,70.42301420535968
1273,70.43496945418889
1274,70.44204757013539
1275,70.51634690079547
1276,70.61134890595636
1277,70.6413596445631
1278,70.67145302589303
1279,70.68173085370475
1280,70.69432773308564
1281,70.74137892109263
1282,70.78040628356155
1283,70.91106164652166
1284,70.93336848648443
1285,71.05667469398999
1286,71.06428162394754
1287,71.0935641142426
1288,71.18261261668043
1289,71.23706911567906
1290,71.24291993747964
1291,71.25796225539747
1292,71.27092018548953
1293,71.31901765627065
1294,71.34430755497087
1295,71.35338049517071
1296,71.41437695723053
1297,71.47765572890555
1298,71.5137968252957
1299,71.52220877426605
1300,71.5365947222221
1301,71.54786229760525
1302,71.55334841535544
1303,71.58397108281467
1304,71.64453607765141
1305,71.68919923715481
1306,71.69641641937669
1307,71.84022271285015
1308,71.89610623736382
1309,71.97081628826044
1310,71.98763029208658
1311,72.0293024193808
1312,72.06813597473261
1313,72.17063602775467
1314,72.19216603665997
1315,72.21394814387745
1316,72.22536222668538
1317,72.32191318405593
1318,72.3664932593215
1319,72.47752803947095
1320,72.57869243281327
1321,72.64805703120118
1322,72.66624953854004
1323,72.67980046692367
1324,72.69173903126028
1325,72.71249685031525
1326,72.72586123543128
1327,72.75516928947489
1328,73.03731560268133
1329,73.10106164532121
1330,73.1299853218964
1331,73.26600129516032
1332,73.3295922638267
1333,73.35389567270788
1334,73.3899141952512
1335,73.4188333723413
1336,73.48252232429965
1337,73.51269810450206
1338,73.58813050276356
1339,73.67019358654966
1340,73.70271418717792
1341,73.75867904484427
1342,73.82728905416718
1343,73.84571476187118
1344,73.87016273725622
1345,73.9638222742944
1346,74.02538746436012
1347,74.04617012717287
1348,74.05598121700798
1349,74.10806949190828
1350,74.12727429500596
1351,74.14778920800885
1352,74.1564541389164
1353,74.1623394926244
1354,74.1839718233514
1355,74.26795129989931
1356,74.2788246509393
1357,74.29392369134683
1358,74.35854719086652
